Start Date,End Date,Response Type,IP Address,Progress,Duration (in seconds),Finished,Recorded Date,Response ID,Recipient Last Name,Recipient First Name,Recipient Email,External Data Reference,Location Latitude,Location Longitude,Distribution Channel,User Language,"You will answer questions about eight images. After that, you will answer general questions about your perception of the US population. Finally, you will answer some demographic questions about yourself. The survey will take approximately 5-10 minutes to complete.


No personal information is collected. There are no apparent risks associated with the user study. You have the right to withdraw at any point during the study.


The Principal Investigator for this study is Prof. Yasir Zaki of New York University Abu Dhabi (yasir.zaki@nyu.edu). Please contact us for  any inquiries.


By clicking the button below, you acknowledge:


1. Your participation in the competition is voluntary.
2. You are 18 years of age or older.
3. You are aware that you may withdraw from the study at any time for any reason.",Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,Q1: What do you think is the budget of this movie? - Budget,Q2: To what degree do you agree with this statement: “The actress in this poster is portrayed suggestively” - Response,Q3: How old do you think the actress portrayed in this poster is? - Age,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,Q2: To what degree do you agree with this statement: “The actress in this poster is portrayed suggestively” - Response,Q3: How old do you think the actress portrayed in this poster is? - Age,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,Q2: To what degree do you agree with this statement: “The actress in this poster is portrayed suggestively” - Response,Q3: How old do you think the actress portrayed in this poster is? - Age,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,Q2: To what degree do you agree with this statement: “The actress in this poster is portrayed suggestively” - Response,Q3: How old do you think the actress portrayed in this poster is? - Age,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,Q2: To what degree do you agree with this statement: “The actress in this poster is portrayed suggestively” - Response,Q3: How old do you think the actress portrayed in this poster is? - Age,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,Q2: To what degree do you agree with this statement: “The actress in this poster is portrayed suggestively” - Response,Q3: How old do you think the actress portrayed in this poster is? - Age,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,Q2: To what degree do you agree with this statement: “The actress in this poster is portrayed suggestively” - Response,Q3: How old do you think the actress portrayed in this poster is? - Age,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,Q2: To what degree do you agree with this statement: “The actress in this poster is portrayed suggestively” - Response,Q3: How old do you think the actress portrayed in this poster is? - Age,Q4: What rating do you think this movie received from viewers? - Rating,"Q1: To what degree do you agree with this statement: “In popular media, women are more likely to be hired for their looks than their acting skills” - Percentage","Q2: In the US, what proportion of women do you believe are hired at least partially based on their physical appearance? - Percentage",Q1: What do you think is the job title of the person depicted in the advertisement?,Q2: How old do you think the person portrayed in this advertisement is? - Age,Q3: How much do you think is the average yearly income of the job depicted in the advertisement?,Q4: What do you think is the perceived gender of the person featured in the advertisement?,Q1: What do you think is the job title of the person depicted in the advertisement?,Q2: How old do you think the person portrayed in this advertisement is? - Age,Q3: How much do you think is the average yearly income of the job depicted in the advertisement?,Q4: What do you think is the perceived gender of the person featured in the advertisement?,Q1: What do you think is the job title of the person depicted in the advertisement?,Q2: How old do you think the person portrayed in this advertisement is? - Age,Q3: How much do you think is the average yearly income of the job depicted in the advertisement?,Q4: What do you think is the perceived gender of the person featured in the advertisement?,Q1: What do you think is the job title of the person depicted in the advertisement?,Q2: How old do you think the person portrayed in this advertisement is? - Age,Q3: How much do you think is the average yearly income of the job depicted in the advertisement?,Q4: What do you think is the perceived gender of the person featured in the advertisement?,Q1: What do you think is the job title of the person depicted in the advertisement?,Q2: How old do you think the person portrayed in this advertisement is? - Age,Q3: How much do you think is the average yearly income of the job depicted in the advertisement?,Q4: What do you think is the perceived gender of the person featured in the advertisement?,Q1: What do you think is the job title of the person depicted in the advertisement?,Q2: How old do you think the person portrayed in this advertisement is? - Age,Q3: How much do you think is the average yearly income of the job depicted in the advertisement?,Q4: What do you think is the perceived gender of the person featured in the advertisement?,Q1: What do you think is the job title of the person depicted in the advertisement?,Q2: How old do you think the person portrayed in this advertisement is? - Age,Q3: How much do you think is the average yearly income of the job depicted in the advertisement?,Q4: What do you think is the perceived gender of the person featured in the advertisement?,Q1: What do you think is the job title of the person depicted in the advertisement?,Q2: How old do you think the person portrayed in this advertisement is? - Age,Q3: How much do you think is the average yearly income of the job depicted in the advertisement?,Q4: What do you think is the perceived gender of the person featured in the advertisement?,"If you had to guess, in the Banking industry in the US, what percentage of employees are men? - Percentage",How would you describe your political ideology,What is your age? - age,Please select your gender identity? - Selected Choice,Please select your gender identity? - Other (specify) - Text,Which of the following best describes your race?,What is the highest level of education you have completed? - Selected Choice,What is the highest level of education you have completed? - Other (specify) - Text,​​Which of the following best describes your total annual income before taxes?,"What city do you reside in? Please indicate the city and state separated with a comma (e.g, Tulsa, Oklahoma).",Openness to Experience - I enjoy trying new things,Openness to Experience - I am open to new experiences,Openness to Experience - I am imaginative and creative,Openness to Experience - I prefer variety to routine,Conscientiousness - I am organized and pay attention to details,Conscientiousness - I am diligent and work hard,Conscientiousness - I follow through on tasks,Conscientiousness - I am responsible and reliable,Extraversion - I am outgoing and sociable,Extraversion - I enjoy being around other people,Extraversion - I am talkative and assertive in social situations,Extraversion - I seek excitement and stimulation,Agreeableness - I am considerate and kind to others,Agreeableness - I am sympathetic and compassionate,Agreeableness - I value cooperation and harmony,Agreeableness - I trust others and believe in their good intentions,Neuroticism - I often feel anxious or worried,Neuroticism - I am easily upset or stressed,Neuroticism - I experience frequent mood swings,Neuroticism - I tend to be more sensitive to criticism
19/04/2024 17:34,19/04/2024 17:43,IP Address,72.191.208.241,100,526,TRUE,19/04/2024 17:43,R_7eyTjPcixnUubRg,,,,,31.5095,-97.2303,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Manager,28,"$50,000 - $100,000",Male,Accountant,30,"$50,000 - $100,000",Male,Receptionist,42,"$0 - $50,000",Male,Receptionist,45,"$0 - $50,000",Female,Manager,32,"$50,000 - $100,000",Female,Manager,38,"$50,000 - $100,000",Female,Accountant,24,"$50,000 - $100,000",Female,Receptionist,26,"$0 - $50,000",Male,28,lean Republican,25,Female,,White,Master's Degree,,"Less than $25,000","Waco, Tx",Agree [1],Agree [1],Agree [1],Disagree [-1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Disagree [-1],Agree [1],Strongly Disagree [-2],Disagree [-1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Disagree [-2],Strongly Agree [2]
19/04/2024 17:38,19/04/2024 17:43,IP Address,76.49.10.96,100,323,TRUE,19/04/2024 17:43,R_7qfnKa6VvKse2zQ,,,,,35.9825,-78.5376,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Accountant,24,"$50,000 - $100,000",Male,Executive,33,"$100,000 - $200,000",Male,Receptionist,35,"$50,000 - $100,000",Male,Executive,42,"$100,000 - $200,000",Female,Accountant,28,"$100,000 - $200,000",Female,Manager,30,"$50,000 - $100,000",Female,Accountant,25,"$50,000 - $100,000",Female,Manager,27,"$50,000 - $100,000",Male,58,lean Democrat,50,Female,,White,Master's Degree,,"$75,000 - $99,999","Wake Forest,NC",Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Strongly Agree [2],Agree [1],Agree [1],Neutral [0],Agree [1],Neutral [0],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Strongly Agree [2]
19/04/2024 17:40,19/04/2024 17:43,IP Address,98.10.71.102,100,214,TRUE,19/04/2024 17:43,R_2Qu6LuYHOdQoolf,,,,,42.6468,-78.8768,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Other,23,"$0 - $50,000",Male,Manager,46,"$100,000 - $200,000",Male,Accountant,40,"$50,000 - $100,000",Male,Executive,43,"$100,000 - $200,000",Female,Executive,38,"$100,000 - $200,000",Female,Receptionist,38,"$0 - $50,000",Female,Other,32,"$50,000 - $100,000",Female,Other,30,"$50,000 - $100,000",Male,70,not very strong Democrat,34,Female,,White,Master's Degree,,"$100,000 - $149,999","Buffalo, NY",Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Neutral [0],Neutral [0],Neutral [0],Neutral [0],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Disagree [-1],Disagree [-1],Disagree [-1]
19/04/2024 17:25,19/04/2024 17:43,IP Address,99.98.38.246,100,1079,TRUE,19/04/2024 17:43,R_7kO1JYH2QCQmsOW,,,,,29.6285,-98.437,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Other,30,"$0 - $50,000",Male,Accountant,43,"$50,000 - $100,000",Male,Receptionist,45,"$0 - $50,000",Male,Accountant,40,"$50,000 - $100,000",Female,Accountant,48,"$50,000 - $100,000",Female,Manager,32,"$0 - $50,000",Female,Accountant,27,"$50,000 - $100,000",Female,Accountant,34,"$50,000 - $100,000",Male,40,lean Democrat,26,Female,,Black or African American,High School Diploma or Equivalent,,"$25,000 - $49,999","San Antonio, Texas",Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Neutral [0],Agree [1],Strongly Agree [2],Agree [1],Disagree [-1],Disagree [-1],Neutral [0],Strongly Agree [2],Agree [1],Neutral [0],Agree [1],Disagree [-1],Strongly Agree [2],Agree [1],Strongly Agree [2],Strongly Agree [2]
19/04/2024 17:37,19/04/2024 17:43,IP Address,96.245.192.7,100,378,TRUE,19/04/2024 17:43,R_3ff3x0Sc2PQfjdQ,,,,,39.1589,-75.5878,anonymous,EN,"I consent, begin the study",,,,,73,Disagree (-2),43,6,25,Disagree (-2),14,4,12,Disagree (-2),38,3,31,Strongly Disagree (-3),34,7,10,Strongly Disagree (-3),32,4,68,Strongly Disagree (-3),30,5,3,Strongly Disagree (-3),26,2,1,Strongly Disagree (-3),30,3,Agree (2),86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,independent,43,Female,,LatinX,Some College or Associate's Degree,,"$75,000 - $99,999","Dover, DE",Agree [1],Strongly Agree [2],Agree [1],Neutral [0],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Strongly Disagree [-2],Neutral [0],Strongly Disagree [-2],Disagree [-1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Neutral [0],Agree [1],Neutral [0],Disagree [-1],Strongly Agree [2]
19/04/2024 17:39,19/04/2024 17:44,IP Address,174.96.79.15,100,267,TRUE,19/04/2024 17:44,R_21lddiy4CaWZ0TT,,,,,39.8378,-84.1111,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Accountant,30,"$100,000 - $200,000",Male,Other,34,"$50,000 - $100,000",Male,Receptionist,36,"$50,000 - $100,000",Male,Executive,31,"$100,000 - $200,000",Female,Other,32,"$50,000 - $100,000",Female,Other,27,"$50,000 - $100,000",Female,Accountant,28,"$100,000 - $200,000",Female,Other,31,"$50,000 - $100,000",Male,36,strong Republican,38,Male,,White,Doctoral Degree,,"$150,000 - $199,999",Ohio,Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2]
19/04/2024 17:39,19/04/2024 17:44,IP Address,47.147.48.116,100,319,TRUE,19/04/2024 17:44,R_7RlyjnIL93jGVDx,,,,,33.9098,-118.0714,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Accountant,26,"$50,000 - $100,000",Male,Other,45,"$100,000 - $200,000",Male,Other,32,"$50,000 - $100,000",Male,Manager,45,"$100,000 - $200,000",Female,Executive,40,"$100,000 - $200,000",Female,Manager,38,"$50,000 - $100,000",Female,Manager,27,"$50,000 - $100,000",Female,Other,24,"$0 - $50,000",Male,61,lean Democrat,61,Female,,LatinX,Bachelor's Degree,,"$50,000 - $74,999","Pico Rivera, California",Agree [1],Agree [1],Strongly Agree [2],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Neutral [0],Agree [1],Strongly Agree [2],Agree [1],Agree [1],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2],Disagree [-1]
19/04/2024 17:36,19/04/2024 17:44,IP Address,209.128.218.64,100,488,TRUE,19/04/2024 17:44,R_10wLZKyixWhehB7,,,,,38.783,-90.6351,anonymous,EN,"I consent, begin the study",,,,,200,Strongly Disagree (-3),35,9,254,Strongly Disagree (-3),10,9,200,Strongly Disagree (-3),43,9,155,Strongly Disagree (-3),40,8,154,Strongly Disagree (-3),43,9,1,Strongly Disagree (-3),27,2,0,Strongly Disagree (-3),28,3,0,Strongly Disagree (-3),28,2,Slightly Agree (1),80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strong Republican,28,Female,,White,Bachelor's Degree,,"$50,000 - $74,999","St. Louis, Missouri",Agree [1],Agree [1],Agree [1],Disagree [-1],Agree [1],Agree [1],Neutral [0],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Neutral [0],Neutral [0],Neutral [0],Disagree [-1]
19/04/2024 17:37,19/04/2024 17:44,IP Address,107.115.203.45,100,426,TRUE,19/04/2024 17:44,R_2IBs3bEZ5cdZYaq,,,,,38.6664,-90.322,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Accountant,39,"$0 - $50,000",Male,Accountant,33,"$50,000 - $100,000",Male,Receptionist,38,"$50,000 - $100,000",Male,Executive,43,"$50,000 - $100,000",Female,Accountant,38,"$50,000 - $100,000",Female,Receptionist,38,"$50,000 - $100,000",Female,Other,34,"$0 - $50,000",Female,Receptionist,35,"$50,000 - $100,000",Male,46,not very strong Democrat,22,Female,,White,High School Diploma or Equivalent,,"Less than $25,000","Lake Village, Arkansas",Agree [1],Agree [1],Neutral [0],Neutral [0],Neutral [0],Neutral [0],Neutral [0],Neutral [0],Disagree [-1],Neutral [0],Disagree [-1],Neutral [0],Agree [1],Neutral [0],Agree [1],Neutral [0],Agree [1],Neutral [0],Neutral [0],Neutral [0]
19/04/2024 17:38,19/04/2024 17:45,IP Address,67.82.152.156,100,391,TRUE,19/04/2024 17:45,R_2I4poT5SlfpHVAN,,,,,40.6704,-73.6981,anonymous,EN,"I consent, begin the study",,,,,240,Slightly Agree (1),40,9,150,Slightly Agree (1),16,7,190,Slightly Agree (1),50,5,25,Slightly Disagree (-1),28,1,75,Neutral (0),35,6,180,Disagree (-2),30,4,50,Disagree (-2),25,2,109,Slightly Disagree (-1),30,7,Agree (2),70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strong Republican,58,Female,,White,Some College or Associate's Degree,,"$50,000 - $74,999","West Hempstead, NY",Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Disagree [-1],Disagree [-1],Neutral [0],Agree [1],Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Disagree [-1],Agree [1],Strongly Disagree [-2],Agree [1]
19/04/2024 17:39,19/04/2024 17:45,IP Address,137.25.85.31,100,329,TRUE,19/04/2024 17:45,R_1motuqfNRtdHwml,,,,,33.9436,-117.9957,anonymous,EN,"I consent, begin the study",,,,,151,Slightly Agree (1),27,8,21,Strongly Disagree (-3),11,2,122,Strongly Disagree (-3),36,7,47,Slightly Disagree (-1),22,4,103,Strongly Disagree (-3),30,6,19,Strongly Disagree (-3),25,3,56,Strongly Disagree (-3),35,5,142,Strongly Disagree (-3),29,8,Slightly Agree (1),86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strong Democrat,49,Female,,White,Some College or Associate's Degree,,"$100,000 - $149,999","Whittier, CA",Agree [1],Agree [1],Disagree [-1],Disagree [-1],Agree [1],Agree [1],Agree [1],Strongly Agree [2],Disagree [-1],Disagree [-1],Disagree [-1],Disagree [-1],Agree [1],Agree [1],Agree [1],Neutral [0],Agree [1],Disagree [-1],Disagree [-1],Neutral [0]
19/04/2024 17:40,19/04/2024 17:45,IP Address,73.135.126.7,100,271,TRUE,19/04/2024 17:45,R_3aKYrvoNjjCAv9n,,,,,38.3523,-75.5386,anonymous,EN,"I consent, begin the study",,,,,102,Disagree (-2),24,8,81,Disagree (-2),17,3,78,Strongly Disagree (-3),75,2,114,Strongly Disagree (-3),30,7,100,Disagree (-2),34,6,28,Strongly Disagree (-3),25,4,110,Disagree (-2),27,5,24,Disagree (-2),23,5,Slightly Agree (1),64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strong Democrat,37,Female,,White,Bachelor's Degree,,"$25,000 - $49,999","Salisbury, Maryland",Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Neutral [0],Neutral [0],Neutral [0],Agree [1],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Neutral [0],Neutral [0],Neutral [0],Neutral [0],Neutral [0]
19/04/2024 17:36,19/04/2024 17:45,IP Address,73.43.154.59,100,529,TRUE,19/04/2024 17:45,R_8NnaXppclmXdHKU,,,,,33.6816,-83.6851,anonymous,EN,"I consent, begin the study",,,,,75,Agree (2),30,6,75,Disagree (-2),13,5,150,Disagree (-2),45,8,70,Strongly Disagree (-3),25,6,150,Strongly Disagree (-3),37,9,150,Strongly Disagree (-3),36,7,25,Strongly Disagree (-3),20,5,100,Strongly Disagree (-3),25,7,Agree (2),60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lean Republican,76,Male,,White,Some College or Associate's Degree,,"$25,000 - $49,999","Monroe, GA",Agree [1],Strongly Agree [2],Strongly Agree [2],Neutral [0],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Strongly Agree [2],Agree [1],Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2]
19/04/2024 17:37,19/04/2024 17:45,IP Address,98.28.96.51,100,454,TRUE,19/04/2024 17:45,R_1xXYAyDQbnBBFXs,,,,,41.1236,-83.1819,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Other,24,"$50,000 - $100,000",Male,Other,29,"$50,000 - $100,000",Male,Other,43,"$50,000 - $100,000",Male,Executive,28,"$50,000 - $100,000",Female,Other,35,"$50,000 - $100,000",Female,Other,31,"$0 - $50,000",Female,Other,22,"$0 - $50,000",Female,Other,32,"$0 - $50,000",Male,63,lean Republican,50,Female,,White,Some College or Associate's Degree,,"Less than $25,000","Tiffin, Ohio",Agree [1],Agree [1],Agree [1],Disagree [-1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Disagree [-1],Disagree [-1],Disagree [-1],Agree [1],Agree [1],Agree [1],Agree [1],Disagree [-1],Disagree [-1],Disagree [-1],Disagree [-1],Disagree [-1]
19/04/2024 17:40,19/04/2024 17:45,IP Address,174.193.93.114,100,309,TRUE,19/04/2024 17:45,R_27sd1lxMupXMDji,,,,,37.4,-77.4648,anonymous,EN,"I consent, begin the study",,,,,121,Slightly Agree (1),35,5,193,Agree (2),23,5,144,Slightly Agree (1),29,4,171,Slightly Agree (1),45,4,130,Slightly Agree (1),32,5,105,Neutral (0),42,5,120,Slightly Agree (1),30,4,138,Slightly Agree (1),26,5,Agree (2),53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lean Republican,29,Male,,White,Bachelor's Degree,,"$75,000 - $99,999","Tulsa, Oklahoma",Agree [1],Agree [1],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Disagree [-1],Agree [1],Agree [1],Agree [1],Agree [1],Neutral [0],Agree [1],Neutral [0],Agree [1],Strongly Agree [2]
19/04/2024 17:32,19/04/2024 17:45,IP Address,98.164.9.134,100,786,TRUE,19/04/2024 17:45,R_7in95y3XJDYr6pI,,,,,37.7076,-97.3637,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Other,26,"$100,000 - $200,000",Male,Manager,33,"$100,000 - $200,000",Male,Receptionist,31,"$50,000 - $100,000",Male,Accountant,32,"$100,000 - $200,000",Female,Accountant,30,"$100,000 - $200,000",Female,Receptionist,27,"$50,000 - $100,000",Female,Manager,28,"$100,000 - $200,000",Female,Other,28,"$100,000 - $200,000",Male,56,not very strong Democrat,19,Prefer not to say,,Asian,Some College or Associate's Degree,,"Less than $25,000","Wichita, Kansas",Agree [1],Strongly Agree [2],Neutral [0],Disagree [-1],Strongly Agree [2],Agree [1],Strongly Agree [2],Strongly Agree [2],Neutral [0],Neutral [0],Neutral [0],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Neutral [0],Agree [1],Disagree [-1],Agree [1]
19/04/2024 17:39,19/04/2024 17:45,IP Address,172.3.7.6,100,355,TRUE,19/04/2024 17:45,R_7g0NcJFIL876ptQ,,,,,33.8206,-118.034,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Manager,25,"$50,000 - $100,000",Male,Executive,40,"$100,000 - $200,000",Male,Receptionist,25,"$0 - $50,000",Male,Executive,45,"$100,000 - $200,000",Female,Manager,35,"$50,000 - $100,000",Female,Accountant,30,"$0 - $50,000",Female,Manager,30,"$50,000 - $100,000",Female,Other,23,"$0 - $50,000",Male,50,strong Republican,41,Male,,Asian,Bachelor's Degree,,"$75,000 - $99,999",Anaheim,Agree [1],Agree [1],Strongly Agree [2],Disagree [-1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2]
19/04/2024 17:40,19/04/2024 17:45,IP Address,99.146.254.61,100,341,TRUE,19/04/2024 17:45,R_61FOZ3Atuh3upjK,,,,,29.7452,-95.7327,anonymous,EN,"I consent, begin the study",,,,,18,Strongly Agree (3),39,4,19,Strongly Disagree (-3),12,4,37,Strongly Agree (3),53,7,13,Strongly Agree (3),39,3,37,Strongly Agree (3),41,6,16,Strongly Agree (3),35,4,13,Strongly Agree (3),23,2,6,Strongly Agree (3),29,3,Strongly Agree (3),81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strong Republican,51,Male,,White,Bachelor's Degree,,"$50,000 - $74,999","Houston, Texas",Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2]
19/04/2024 17:35,19/04/2024 17:45,IP Address,207.228.0.28,100,628,TRUE,19/04/2024 17:45,R_5Pd6rt8iTIW43mQ,,,,,41.4425,-82.7011,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Manager,30,"$50,000 - $100,000",Male,Manager,30,"$100,000 - $200,000",Male,Receptionist,34,"$50,000 - $100,000",Male,Executive,37,"$100,000 - $200,000",Female,Executive,35,"$100,000 - $200,000",Female,Receptionist,40,"$50,000 - $100,000",Female,Manager,30,"$50,000 - $100,000",Female,Manager,30,"$50,000 - $100,000",Male,45,strong Democrat,34,Male,,Asian,Master's Degree,,"$50,000 - $74,999","Austin, Texas",Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Strongly Agree [2],Agree [1],Agree [1],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Agree [1],Strongly Agree [2],Agree [1],Strongly Agree [2],Agree [1],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2],Disagree [-1]
19/04/2024 17:42,19/04/2024 17:45,IP Address,173.48.162.98,100,224,TRUE,19/04/2024 17:45,R_1q3ELJGpMmmTCVr,,,,,42.5826,-71.0949,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Manager,25,"$50,000 - $100,000",Male,Manager,45,"$50,000 - $100,000",Male,Receptionist,23,"$0 - $50,000",Male,Executive,47,"$100,000 - $200,000",Female,Manager,36,"$50,000 - $100,000",Female,Manager,28,"$50,000 - $100,000",Female,Manager,25,"$50,000 - $100,000",Female,Accountant,25,"$50,000 - $100,000",Male,87,strong Democrat,32,Female,,White,Bachelor's Degree,,"$50,000 - $74,999","North Reading, Massachusetts",Agree [1],Agree [1],Strongly Agree [2],Disagree [-1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Neutral [0],Agree [1],Neutral [0],Agree [1],Agree [1],Agree [1],Agree [1],Disagree [-1],Disagree [-1],Disagree [-1],Disagree [-1]
19/04/2024 17:35,19/04/2024 17:46,IP Address,71.212.115.131,100,642,TRUE,19/04/2024 17:46,R_5ez53xhJweb50M1,,,,,47.5364,-122.278,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Other,25,"$50,000 - $100,000",Male,Accountant,47,"$100,000 - $200,000",Male,Receptionist,35,"$0 - $50,000",Male,Manager,46,"$100,000 - $200,000",Female,Manager,42,"$100,000 - $200,000",Female,Other,33,"$50,000 - $100,000",Female,Other,24,"$0 - $50,000",Female,Receptionist,28,"$50,000 - $100,000",Male,45,lean Democrat,53,Male,,White,Some College or Associate's Degree,,"$50,000 - $74,999","Seattle, Washington",Neutral [0],Neutral [0],Neutral [0],Disagree [-1],Agree [1],Agree [1],Agree [1],Agree [1],Neutral [0],Neutral [0],Neutral [0],Neutral [0],Agree [1],Agree [1],Agree [1],Agree [1],Disagree [-1],Disagree [-1],Disagree [-1],Disagree [-1]
